matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,3.0,1.0,5,0,5.317361552716548,0.3135450028173282,0.3307463299798421
64,3.0,1.0,5,1,5.317361552716548,0.2539040856010286,0.17089200646832414
64,3.0,1.0,5,2,5.317361552716548,0.3456396125447682,0.2018383684373774
64,3.0,1.0,5,3,5.317361552716548,0.0862035958389323,0.24603184238817777
64,3.0,1.0,5,4,5.317361552716548,0.290476841407165,0.22573803107324764
64,3.0,1.0,5,5,5.317361552716548,0.1317268874162552,0.276920623925123
64,3.0,1.0,5,6,5.317361552716548,0.1667763298624888,0.27304906797496725
64,3.0,1.0,5,7,5.317361552716548,0.11569313259213612,0.21862106157388123
64,3.0,1.0,5,8,5.317361552716548,0.14542367218768476,0.4301624524165022
64,3.0,1.0,5,9,5.317361552716548,0.43167160608186694,0.2757819527393175
64,3.0,1.0,5,10,5.317361552716548,0.3372177990994387,0.3119478341423605
64,3.0,1.0,5,11,5.317361552716548,0.41954262325989594,0.18855382138394047
64,3.0,1.0,5,12,5.317361552716548,0.2597857063653619,0.19527375950108838
64,3.0,1.0,5,13,5.317361552716548,0.4049589672485593,0.6563800773967536
64,3.0,1.0,5,14,5.317361552716548,0.1651727126791565,0.2870997255801947
64,3.0,1.0,5,15,5.317361552716548,0.2714009531057903,0.21913857003692028
64,3.0,1.0,5,16,5.317361552716548,0.2881856393194609,0.1787484469150342
64,3.0,1.0,5,17,5.317361552716548,0.13742448106337252,0.6776624954186624
64,3.0,1.0,5,18,5.317361552716548,0.1782117750945187,0.3497909400850407
64,3.0,1.0,5,19,5.317361552716548,0.32946432134725545,0.2433538131960074
64,3.0,1.0,5,20,5.317361552716548,0.48596963905300744,0.47161163844414355
64,3.0,1.0,5,21,5.317361552716548,0.21255655146029234,0.47508916340423585
64,3.0,1.0,5,22,5.317361552716548,0.17102317194700828,0.1771627382404548
64,3.0,1.0,5,23,5.317361552716548,0.15958324417940178,0.5694725138017654
64,3.0,1.0,5,24,5.317361552716548,0.39851614491331955,0.7007327131735714
64,3.0,1.0,5,25,5.317361552716548,0.4187640339293919,0.2784508958604656
64,3.0,1.0,5,26,5.317361552716548,0.8703894453752641,0.13624825999358547
64,3.0,1.0,5,27,5.317361552716548,0.3144341500442942,0.12988540263536796
64,3.0,1.0,5,28,5.317361552716548,0.5937408926934045,0.3984398593367853
64,3.0,1.0,5,29,5.317361552716548,0.4217143892129467,0.1841674462321456
64,3.0,1.0,5,30,5.317361552716548,0.4434101935694816,0.39824423328194114
64,3.0,1.0,5,31,5.317361552716548,0.14114857136483333,0.20045960740132673
64,3.0,1.0,5,32,5.317361552716548,0.21759279590719577,0.30385690804028587
64,3.0,1.0,5,33,5.317361552716548,0.24466764209748165,0.23885977800632452
64,3.0,1.0,5,34,5.317361552716548,0.4229258703456962,0.21235884534615626
64,3.0,1.0,5,35,5.317361552716548,0.1407490133416146,0.1325838920203302
64,3.0,1.0,5,36,5.317361552716548,0.266730856118286,0.3130275329390695
64,3.0,1.0,5,37,5.317361552716548,0.17775514753794514,0.24353122052093176
64,3.0,1.0,5,38,5.317361552716548,0.2774735144853862,0.18488177748664636
64,3.0,1.0,5,39,5.317361552716548,0.2650241742924079,0.2030873899587733
64,3.0,1.0,5,40,5.317361552716548,0.2848846262953594,0.37144039441219734
