matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,7.0,5.0,12,21,2.481435391267722,0.11728486979683586,0.1341485541623505
96,7.0,5.0,12,22,2.481435391267722,0.09059286564695257,0.1219233552998475
96,7.0,5.0,12,23,2.481435391267722,0.13012181877754062,0.12174542711250014
96,7.0,5.0,12,24,2.481435391267722,0.11144403647482921,0.12454489206737866
96,7.0,5.0,12,25,2.481435391267722,0.14464075126445858,0.10297531354998983
96,7.0,5.0,12,26,2.481435391267722,0.08599870087637614,0.13008257850018046
96,7.0,5.0,12,27,2.481435391267722,0.15131288574773843,0.11050932876112655
96,7.0,5.0,12,28,2.481435391267722,0.1117301882071465,0.17180926476982453
96,7.0,5.0,12,29,2.481435391267722,0.11360485768733108,0.09802151925590731
96,7.0,5.0,12,30,2.481435391267722,0.09942545453020334,0.10993531720593766
96,7.0,5.0,12,31,2.481435391267722,0.12614019839777613,0.1270092759783318
96,7.0,5.0,12,32,2.481435391267722,0.13648096553749417,0.10289724450486966
96,7.0,5.0,12,33,2.481435391267722,0.09490260306729437,0.10161237223319317
96,7.0,5.0,12,34,2.481435391267722,0.1139997838907361,0.08219707143846262
96,7.0,5.0,12,35,2.481435391267722,0.15262118612431216,0.1338302444330166
96,7.0,5.0,12,36,2.481435391267722,0.1557709516235116,0.10677956847652079
96,7.0,5.0,12,37,2.481435391267722,0.07663577609395485,0.11947011571008978
96,7.0,5.0,12,38,2.481435391267722,0.15092308757142447,0.12089239304954683
96,7.0,5.0,12,39,2.481435391267722,0.13252765599789568,0.09749477725895832
96,7.0,5.0,12,40,2.481435391267722,0.09544359799854522,0.09705558973440934
96,7.0,5.0,12,41,2.481435391267722,0.14559595133870262,0.17249464990578423
96,7.0,5.0,12,42,2.481435391267722,0.13976269936393843,0.11773278559871043
96,7.0,5.0,12,43,2.481435391267722,0.19495733864757242,0.12915257344148934
96,7.0,5.0,12,44,2.481435391267722,0.13769127165328024,0.11771231455866087
96,7.0,5.0,12,45,2.481435391267722,0.140374456707628,0.11851619623992198
96,7.0,5.0,12,46,2.481435391267722,0.13558485424422662,0.10045452314603436
96,7.0,5.0,12,47,2.481435391267722,0.17605738468814827,0.10513359943945877
96,7.0,5.0,12,48,2.481435391267722,0.15423316895432404,0.17477115149691377
96,7.0,5.0,12,49,2.481435391267722,0.09545089357052844,0.1057146858694618
96,7.0,5.0,12,50,2.481435391267722,0.0978823949823944,0.09464699362127754
96,7.0,5.0,12,51,2.481435391267722,0.17249854809864162,0.11242857556704419
96,7.0,5.0,12,52,2.481435391267722,0.13228434060777966,0.11850716756019768
96,7.0,5.0,12,53,2.481435391267722,0.13781207555669772,0.13467864916568134
96,7.0,5.0,12,54,2.481435391267722,0.08139072776577834,0.1526138240734663
96,7.0,5.0,12,55,2.481435391267722,0.15896993968586492,0.14295610471488168
96,7.0,5.0,12,56,2.481435391267722,0.15296299849771824,0.10787122418683795
96,7.0,5.0,12,57,2.481435391267722,0.10570978094775849,0.14850695539844794
96,7.0,5.0,12,58,2.481435391267722,0.14311088872698172,0.1056950320610015
96,7.0,5.0,12,59,2.481435391267722,0.18179585465472664,0.13824592516259335
96,7.0,5.0,12,60,2.481435391267722,0.09271001381233605,0.19448437065370472
96,7.0,5.0,12,61,2.481435391267722,0.11467147625182969,0.15799872138914156
96,7.0,5.0,12,62,2.481435391267722,0.15480269837749647,0.13514767000920944
96,7.0,5.0,12,63,2.481435391267722,0.13780635206991265,0.09543890429164181
96,7.0,6.5,13,0,1.9087964548213245,0.09050706000387623,0.13262109785774379
96,7.0,6.5,13,1,1.9087964548213245,0.12291554677049306,0.08469425906395736
96,7.0,6.5,13,2,1.9087964548213245,0.1439740583321267,0.10530355670493673
96,7.0,6.5,13,3,1.9087964548213245,0.0985659344365745,0.11744506351405534
96,7.0,6.5,13,4,1.9087964548213245,0.14263051878816715,0.1410666191048187
96,7.0,6.5,13,5,1.9087964548213245,0.07668122897123532,0.10220380882864416
96,7.0,6.5,13,6,1.9087964548213245,0.09458801838762171,0.1222951179274516
96,7.0,6.5,13,7,1.9087964548213245,0.06722602915600112,0.12774467441739093
96,7.0,6.5,13,8,1.9087964548213245,0.14240151258919345,0.08354847762205499
96,7.0,6.5,13,9,1.9087964548213245,0.09351708606834666,0.1410707744045861
96,7.0,6.5,13,10,1.9087964548213245,0.11268654139152162,0.12051428954723198
96,7.0,6.5,13,11,1.9087964548213245,0.09190686619638425,0.12229366627754691
96,7.0,6.5,13,12,1.9087964548213245,0.13541325068174706,0.10601023415694023
96,7.0,6.5,13,13,1.9087964548213245,0.12480959940104276,0.11405316951815812
96,7.0,6.5,13,14,1.9087964548213245,0.0997064349820773,0.09436679915503876
96,7.0,6.5,13,15,1.9087964548213245,0.08572175692496257,0.1499702696931011
96,7.0,8.0,14,0,1.5508971195423262,0.121857456447619,0.10349283305224062
96,7.0,8.0,14,1,1.5508971195423262,0.09802110422911205,0.11697187977247858
96,7.0,8.0,14,2,1.5508971195423262,0.0793696003896375,0.10372662402962453
96,7.0,8.0,14,3,1.5508971195423262,0.11461176830413501,0.12037816895611075
96,7.0,8.0,14,4,1.5508971195423262,0.11939213488451696,0.11003397231466414
96,7.0,8.0,14,5,1.5508971195423262,0.11461652078614265,0.09935806846906182
96,7.0,8.0,14,6,1.5508971195423262,0.09569307808423841,0.0873686253453676
96,7.0,8.0,14,7,1.5508971195423262,0.08100989662883512,0.08267830901637485
96,7.0,8.0,14,8,1.5508971195423262,0.10144888339674371,0.08972205404444758
96,7.0,8.0,14,9,1.5508971195423262,0.10572463233653392,0.08613656221619512
96,7.0,8.0,14,10,1.5508971195423262,0.08072711760807738,0.08871056531757562
96,7.0,8.0,14,11,1.5508971195423262,0.11462111011510927,0.10350145761380947
96,7.0,8.0,14,12,1.5508971195423262,0.10283765607395867,0.08848434397675853
96,7.0,8.0,14,13,1.5508971195423262,0.09381637783172984,0.09537127233059121
96,7.0,8.0,14,14,1.5508971195423262,0.08612679056222977,0.09157928396582729
96,7.0,8.0,14,15,1.5508971195423262,0.1169695669467031,0.08369366203892149
96,7.0,12.0,15,0,1.0339314130282176,0.056288819298838076,0.08123233453782897
96,7.0,12.0,15,1,1.0339314130282176,0.0764089623301677,0.07798365098785992
96,7.0,12.0,15,2,1.0339314130282176,0.07721347509956326,0.0711265389693738
96,7.0,12.0,15,3,1.0339314130282176,0.06623312789395193,0.06541243628668668
96,7.0,12.0,15,4,1.0339314130282176,0.06900392177459337,0.06760665915507921
96,7.0,12.0,15,5,1.0339314130282176,0.06483729420524421,0.06358674577407016
96,7.0,12.0,15,6,1.0339314130282176,0.058256618671595206,0.0715313737959833
96,7.0,12.0,15,7,1.0339314130282176,0.059809229495459394,0.0770516882071844
96,7.0,12.0,15,8,1.0339314130282176,0.0812380024616897,0.0662419040262443
96,7.0,12.0,15,9,1.0339314130282176,0.08006961042275172,0.07640251276460411
96,7.0,12.0,15,10,1.0339314130282176,0.06813611578987205,0.07546987807487242
96,7.0,12.0,15,11,1.0339314130282176,0.0649037111530099,0.0733488701361484
96,7.0,12.0,15,12,1.0339314130282176,0.06900360389893619,0.06472165180321272
96,7.0,12.0,15,13,1.0339314130282176,0.07798730542352801,0.07335905121974336
96,7.0,12.0,15,14,1.0339314130282176,0.08291089750376271,0.07335586492180457
96,7.0,12.0,15,15,1.0339314130282176,0.07320300134212786,0.06420699020046555
96,7.0,20.0,16,0,0.6203588478169305,0.048626147137843,0.04584794826211365
96,7.0,20.0,16,1,0.6203588478169305,0.04584756857548122,0.048741215052629336
96,7.0,20.0,16,2,0.6203588478169305,0.04775689130878334,0.04584352604917287
96,7.0,20.0,16,3,0.6203588478169305,0.04584305930966294,0.048741969370178974
96,7.0,20.0,16,4,0.6203588478169305,0.041402893611888654,0.04873833081549106
96,7.0,20.0,16,5,0.6203588478169305,0.04874252205699305,0.045758874671080606
96,7.0,20.0,16,6,0.6203588478169305,0.04974423468562461,0.04584726215744396
96,7.0,20.0,16,7,0.6203588478169305,0.043126359214173314,0.04465285083702637
96,7.0,20.0,16,8,0.6203588478169305,0.04874103311720666,0.04837847627782986
96,7.0,20.0,16,9,0.6203588478169305,0.04874062508248309,0.047755091671724446
96,7.0,20.0,16,10,0.6203588478169305,0.04777482797068511,0.04974680386200224
96,7.0,20.0,16,11,0.6203588478169305,0.0431215173632802,0.04678979090472209
96,7.0,20.0,16,12,0.6203588478169305,0.04974330602450174,0.04775688054922665
96,7.0,20.0,16,13,0.6203588478169305,0.04679189185092257,0.04679219086254545
96,7.0,20.0,16,14,0.6203588478169305,0.04874235088070783,0.04874161005025124
96,7.0,20.0,16,15,0.6203588478169305,0.049745488268320814,0.048740536309117975
