matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,5.0,5.0,12,17,1.7724538509055159,0.07768882352078361,0.08693585641774479
96,5.0,5.0,12,18,1.7724538509055159,0.09955389486720659,0.09084287343416043
96,5.0,5.0,12,19,1.7724538509055159,0.1557727320474968,0.07285414604791127
96,5.0,5.0,12,20,1.7724538509055159,0.11836102777482052,0.1412347121412043
96,5.0,5.0,12,21,1.7724538509055159,0.19801684221291174,0.19801384953853793
96,5.0,5.0,12,22,1.7724538509055159,0.10360440390714021,0.10290470927812204
96,5.0,5.0,12,23,1.7724538509055159,0.09637601160412838,0.12677191232130194
96,5.0,5.0,12,24,1.7724538509055159,0.07434574569697767,0.09637890994442966
96,5.0,5.0,12,25,1.7724538509055159,0.07894049961512811,0.09229050949986681
96,5.0,5.0,12,26,1.7724538509055159,0.07811450986886656,0.08484829264593285
96,5.0,5.0,12,27,1.7724538509055159,0.06867999322235585,0.15575316768862663
96,5.0,5.0,12,28,1.7724538509055159,0.11205345185210487,0.16874076833997848
96,5.0,5.0,12,29,1.7724538509055159,0.15085245791028018,0.18280180390743592
96,5.0,5.0,12,30,1.7724538509055159,0.08458274151961083,0.14965000703379755
96,5.0,5.0,12,31,1.7724538509055159,0.10867061950246142,0.10235552996019862
96,5.0,5.0,12,32,1.7724538509055159,0.10240944137771053,0.1756246597267374
96,5.0,5.0,12,33,1.7724538509055159,0.08056978665812385,0.08694581146135541
96,5.0,5.0,12,34,1.7724538509055159,0.11541312675714706,0.12252533026813331
96,5.0,5.0,12,35,1.7724538509055159,0.15576766131310757,0.13507548532465488
96,5.0,5.0,12,36,1.7724538509055159,0.1381444285513332,0.12948090335568402
96,5.0,5.0,12,37,1.7724538509055159,0.10015549057567244,0.10602952426803824
96,5.0,5.0,12,38,1.7724538509055159,0.1034783392544895,0.10460521674673542
96,5.0,5.0,12,39,1.7724538509055159,0.10785613528986009,0.13655258602967926
96,5.0,5.0,12,40,1.7724538509055159,0.07378044585832208,0.11258146287936877
96,5.0,5.0,12,41,1.7724538509055159,0.06184219648864914,0.07703664933757863
96,5.0,5.0,12,42,1.7724538509055159,0.11354642942182491,0.16400131126929324
96,5.0,5.0,12,43,1.7724538509055159,0.07583105089061457,0.08178918015659134
96,5.0,5.0,12,44,1.7724538509055159,0.14964861397462648,0.19801426781386722
96,5.0,5.0,12,45,1.7724538509055159,0.12252518884814385,0.10709263191345823
96,5.0,5.0,12,46,1.7724538509055159,0.07558321305042014,0.16873745838789508
96,5.0,5.0,12,47,1.7724538509055159,0.15575187807082547,0.12357467370746984
96,5.0,5.0,12,48,1.7724538509055159,0.1339963480985087,0.10782085233868714
96,5.0,5.0,12,49,1.7724538509055159,0.10867173342792777,0.08864387951735013
96,5.0,5.0,12,50,1.7724538509055159,0.10439437079066116,0.09025367665954678
96,5.0,5.0,12,51,1.7724538509055159,0.09719689282579061,0.14899065594900204
96,5.0,5.0,12,52,1.7724538509055159,0.06459194028863399,0.07584490838414329
96,5.0,5.0,12,53,1.7724538509055159,0.14511883094729733,0.08740412103363845
96,5.0,5.0,12,54,1.7724538509055159,0.09719273990058756,0.1638540918190871
96,5.0,5.0,12,55,1.7724538509055159,0.16579149978136928,0.10582417025700615
96,5.0,5.0,12,56,1.7724538509055159,0.09260443172876705,0.12932104417343213
96,5.0,5.0,12,57,1.7724538509055159,0.10236576756140807,0.17422470606059715
96,5.0,5.0,12,58,1.7724538509055159,0.13314101696567276,0.11771675234305985
96,5.0,5.0,12,59,1.7724538509055159,0.12506097576122008,0.17539065555828087
96,5.0,5.0,12,60,1.7724538509055159,0.09577659703001658,0.11125950816407468
96,5.0,5.0,12,61,1.7724538509055159,0.06283061778275043,0.19024231360430283
96,5.0,5.0,12,62,1.7724538509055159,0.09210714279279661,0.139157819066962
96,5.0,5.0,12,63,1.7724538509055159,0.10170504130988411,0.10865577721398482
96,5.0,6.5,13,0,1.363426039158089,0.06485351983333072,0.1287909148485345
96,5.0,6.5,13,1,1.363426039158089,0.0800082308120466,0.09449106842350691
96,5.0,6.5,13,2,1.363426039158089,0.07152073506263355,0.0850548046603769
96,5.0,6.5,13,3,1.363426039158089,0.1463461505150438,0.09744534533232183
96,5.0,6.5,13,4,1.363426039158089,0.1003821543274876,0.10797295227837618
96,5.0,6.5,13,5,1.363426039158089,0.0800398622118128,0.09054588471074829
96,5.0,6.5,13,6,1.363426039158089,0.14060926656286554,0.09810085264794689
96,5.0,6.5,13,7,1.363426039158089,0.08954634227534715,0.11325602918764047
96,5.0,6.5,13,8,1.363426039158089,0.07026727184625933,0.10180268670914461
96,5.0,6.5,13,9,1.363426039158089,0.06513664922558705,0.09390286605764983
96,5.0,6.5,13,10,1.363426039158089,0.05911748230594297,0.12979342715601777
96,5.0,6.5,13,11,1.363426039158089,0.1057759534542836,0.07634044809613863
96,5.0,6.5,13,12,1.363426039158089,0.099471774638662,0.08292637425481705
96,5.0,6.5,13,13,1.363426039158089,0.06939565621026851,0.1208389894719696
96,5.0,6.5,13,14,1.363426039158089,0.1463410617912158,0.11982874164822326
96,5.0,6.5,13,15,1.363426039158089,0.11980994879313736,0.0819825559474902
96,5.0,8.0,14,0,1.1077836568159474,0.087581517725562,0.09658859818430177
96,5.0,8.0,14,1,1.1077836568159474,0.08776786157870958,0.0817265758452343
96,5.0,8.0,14,2,1.1077836568159474,0.08448178359426917,0.06766677418270385
96,5.0,8.0,14,3,1.1077836568159474,0.06525367631879986,0.1044625260459557
96,5.0,8.0,14,4,1.1077836568159474,0.11889522426766196,0.12375554662408385
96,5.0,8.0,14,5,1.1077836568159474,0.0829578312049718,0.06024370244409839
96,5.0,8.0,14,6,1.1077836568159474,0.06666691944371939,0.06791658546802334
96,5.0,8.0,14,7,1.1077836568159474,0.09353319055874332,0.09353515398531348
96,5.0,8.0,14,8,1.1077836568159474,0.05775083606388942,0.08044278045621109
96,5.0,8.0,14,9,1.1077836568159474,0.0735669888939984,0.10015776864331176
96,5.0,8.0,14,10,1.1077836568159474,0.07685160038499284,0.11062944926334804
96,5.0,8.0,14,11,1.1077836568159474,0.080263828516026,0.08295775041046292
96,5.0,8.0,14,12,1.1077836568159474,0.07357833216415519,0.08956353461142877
96,5.0,8.0,14,13,1.1077836568159474,0.060236989514251355,0.08624916864083731
96,5.0,8.0,14,14,1.1077836568159474,0.12058284062306285,0.11350976111820374
96,5.0,8.0,14,15,1.1077836568159474,0.08310336647244282,0.10546115002985011
96,5.0,12.0,15,0,0.7385224378772982,0.04430502606071778,0.0731745662956053
96,5.0,12.0,15,1,0.7385224378772982,0.06267795812044903,0.07584433650409078
96,5.0,12.0,15,2,0.7385224378772982,0.08250456689288034,0.07926718185641261
96,5.0,12.0,15,3,0.7385224378772982,0.08249703171441937,0.07926904118058963
96,5.0,12.0,15,4,0.7385224378772982,0.08228230112423134,0.055300927561724056
96,5.0,12.0,15,5,0.7385224378772982,0.06338468632936223,0.05428789080364461
96,5.0,12.0,15,6,0.7385224378772982,0.06490185318256952,0.0761595274673857
96,5.0,12.0,15,7,0.7385224378772982,0.057559481989676566,0.06017500668318795
96,5.0,12.0,15,8,0.7385224378772982,0.06885247100194,0.05314192356985742
96,5.0,12.0,15,9,0.7385224378772982,0.07030290491033142,0.05756537719906635
96,5.0,12.0,15,10,0.7385224378772982,0.06235280430084792,0.06489989262735539
96,5.0,12.0,15,11,0.7385224378772982,0.062357685165998177,0.05247571843260997
96,5.0,12.0,15,12,0.7385224378772982,0.07508165322575494,0.07927110231641143
96,5.0,12.0,15,13,0.7385224378772982,0.07355024956493222,0.06234995932633697
96,5.0,12.0,15,14,0.7385224378772982,0.07927066579288988,0.06490059311127357
96,5.0,12.0,15,15,0.7385224378772982,0.07926537078052874,0.055300691131504744
96,5.0,20.0,16,0,0.44311346272637897,0.04390234821896679,0.04390387165808162
96,5.0,20.0,16,1,0.44311346272637897,0.049502132151180725,0.04756164628079356
96,5.0,20.0,16,2,0.44311346272637897,0.049500835462987246,0.043902395601088204
96,5.0,20.0,16,3,0.44311346272637897,0.0475639918490869,0.04569848702169552
96,5.0,20.0,16,4,0.44311346272637897,0.04950092857848383,0.04756225994774744
96,5.0,20.0,16,5,0.44311346272637897,0.04214182529783056,0.0475624433953797
96,5.0,20.0,16,6,0.44311346272637897,0.047055033338377496,0.04912718968481508
96,5.0,20.0,16,7,0.44311346272637897,0.04192533167823649,0.03893933149867278
96,5.0,20.0,16,8,0.44311346272637897,0.04950079671406326,0.04755836577367008
96,5.0,20.0,16,9,0.44311346272637897,0.04390414364172405,0.04950472675229221
96,5.0,20.0,16,10,0.44311346272637897,0.04390566041439446,0.047163840895627626
96,5.0,20.0,16,11,0.44311346272637897,0.04756244243715256,0.049498938322581516
96,5.0,20.0,16,12,0.44311346272637897,0.0439049367167357,0.047557481461724276
96,5.0,20.0,16,13,0.44311346272637897,0.04390302281415201,0.049505069415622646
96,5.0,20.0,16,14,0.44311346272637897,0.047560910121454816,0.04950232270787379
96,5.0,20.0,16,15,0.44311346272637897,0.03453560772492935,0.04950199095747852
